"source";"translation";"type";"module";"status";"customer"
"Create database for your PAP installation first and then fill the database access information below.<br/>
The database can be usually created in your webhosting control panel. If you have problems with it, contact your webhosting support for the correct database information.";"Először hozzon létre adatbázist a PAP telepítéshez, majd töltse ki az adatbázis hozzáférési információit alább.<br/>
Az adatbázis általában a webhosting vezérlőpultban hozható létre. Ha bármi gondja adódna, vegye fel a kapcsolatot a webhosting support-tal a helyes adatbázis információért .";"S";"";"T";"N"
"These are the recommended settings for PHP in order to ensure full compatibility with PAP.
PAP will still operate even if your settings do not match.";"Ezek az ajánlott beállítások a PHP-hoz, azért, hogy PAP-val történő teljes kompatibilitás biztosítva legyen .
A PAP akkor is működni fog, ha a beállítások nem egyeznek .";"S";"";"T";"N"
"Below is list of supported variables you can use in your PDF document.
 Variables will be replaced by values related to affiliate, under which is PDF downloaded.
  Meaning of fields data1 - data10 you can customize in menu Configuration -> Affiliate Signup -> tab Fields";"Alább található azoknak a támogatott változóknak a listája amit használhat a PDF dokumentumban.
 A változók  olyan értékekkel lesznek helyettesítve, amik ahhoz a affiliate-hez kapcsolódnak, amelyiktől a PDF dokumentum le lett töltve.
  Mezők jelentése data1 - data10 testreszabhat a Konfiguráció -> Affiliate Jelentkezés -> tab Mezők menüpont alatt";"S";"";"T";"N"
"This campaign is still not saved and not active. 
If you completed the configuration, you can finish it using the button below.
Finization means that the campaign will be save and becomes active in the system.";"Ez a kampány még nincs elmentve vagy nem aktív.
Ha végzett a konfiguráció, befejezheti az alábbi gomb használatával.
Finization azt jelenti, hogy a kampány el lesz mentve vagy aktívvá válik a rendszerben
";"S";"";"T";"N"
"Here you can change the names of tracking parameters that are used in affiliate URLs.
    For example, instead of www.yoursite.com/?<strong>a_aid</strong>=12345<br/>
    you can have www.yoursite.com/?<strong>ref</strong>=12345 or any name of your choice.<br/>
    Note: If you change parameter names, you should tell your affiliates to change their existing links because old parameter names will not work.
	<br/>
    It is recommended to keep default parameter names if you don't have any reason to change it.";"Itt tudja megváltoztatni a követés paraméter neveit, amiket az affiliate URL-ekben használ. Pl: www.yoursite.com/?<strong>a_aid</strong>=12345<br/> helyett www.yoursite.com/?<strong>ref</strong>=12345 használhat vagy bármilyen nevet, amit szeretne. <br/> 
Fontos: Ha megváltoztatja a paraméter neveit, akkor a partnereket is értesíteni kell a változtatásról, mert a régi paraméter nevekkel nem tudnak majd dolgozni.
<br/>
Javasoljuk, hogy tartsa meg az alapértelmezett paraméterek neveit ha nincs oka hogy megváltoztassa azokat.";"S";"";"T";"N"
"<h3>Signup Form design</h3>
The design can be divided into several parts. The form itself is displayed using template. Look of the whole page is controlled by theme and it's templates.";"<h3>Regisztrációs űrlap design</h3>
A design-t több részre lehet osztani. Maga a form megjelenik a sablon használatával.  Az egész oldal megjelenése szabályozva van a téma és a sablonok által.
";"S";"";"T";"N"
"First row of graph represents how sale commission is divided between first affiliate, 
    last affiliate and other affiliates.";"A grafikon első sora ábrázolja az értékesítési jutalék eloszlását az első partner, az utolsó affiliate és a többi affiliate között.";"S";"";"T";"N"
"Second row represents which part of commissions is divided between all 
    affiliates and which part is directyly added to first and last affiliates.";"A második sor ábrázolja, hogy a jutalék melyik része lett elosztva az összes 
    partner között és melyik része lett közvetlenül az első és az utolsó partnerhez hozzáadva.";"S";"";"T";"N"
"You can see that commission for first(last) affiliate is not just first(last) click 
    bonus but also part of ""commissions for others"" is added to it.";"Láthatja, hogy az első(utolsó) affiliate partner jutaléka nem csak első(utolsó) kattintási bónusz 
    hanem a ""jutalékok másoknak"" egy része is hozzá lett adva.";"S";"";"T";"N"
"If you want to change commissions rewarding you can set it in 
<b>Campaign Edit</b> -> <b>Commission Settings</b> -> <b>Sale Edit</b>.";"Ha meg akarja változtatni a jutalékok elosztását beállíthatja a 
<b>Kampány Szerkesztés</b> -> <b>Jutalék Beállítások</b> -> <b>Értékesítés Szerkesztés</b>.";"S";"";"T";"N"
"Before continuing with troubleshooting, make sure you performed <b>Clicks tracking</b> and <b>Sale tracking</b> integration and
that the tracking codes are on the respective pages.";"Mielőtt folytatnánk a hibaelhárítást, győződjön meg a következőkről <b> kattintások nyomon követése </ b> és <b> Eladó nyomkonkövetése </ b> integráció és
   hogy a követési kódok a megfelelően vannak elhelyezve az oldalakon.";"S";"";"T";"N"
"<b>Post Affiliate</b> offers powerful debugging tool that allows you to investigate every 
step of affiliate software during the tracking process.";"<b>Post Affiliate</b> ajánl erőteljes hibakereső eszközt, amely lehetővé teszi, hogy minden lépését átvizsgálja az affiliate programnak a követési folyamat alatt.";"S";"";"T";"N"
"If you don't see any new lines in the log, it means that the tracking code was not called at all, 
so your JavaScript was probably not on the right place.";"Ha nem talál olyan új sort a naplóba, azt jelenti, hogy a követőkód nem nevezték el egyáltalán, így a JavaScript valószínűleg nincs a megfelelő helyen.";"S";"";"T";"N"
"This directory (/samples_tests) contains examples and tests to walk you through the various possibilities of the affiliate system.
When you are ready to go online with your affiliate program, you can delete or rename this directory.";"Ez a könyvtár (/ minták_tesztek) tartalmazza azokat a példákat és teszteket, amik megmutatják a különböző lehetőségeket az affiliate rendszerben.
Ha készen áll, hogy megismerje az online affiliate programot, akkor törölnje vagy nevezze át ezt a könyvtárat.";"S";"";"T";"N"
"Except normal signup form PAP allows you to create pure HTML signup form and place it to any page.
				Here is an example of such signup form.";"A normál regisztrációs űrlap kivételével a PAP segítségével létrehozhat üres HTML regisztrációs űrlapot, amit bármilyen oldalon elhelyezhet. Itt van egy példa a regisztrációs űrlaphoz.";"S";"";"T";"N"
"In %s days since affiliate approval";"%s nap óta hagyta jóvá az affiliate";"S";"";"T";"N"
"SCR unique";"egyedi SCR";"S";"";"T";"N"
".htaccess file in root directory of your %s installation is not working properly.";".htacces fájl a gyökér könyvtárban %s telepítés nem működik megfelelően.";"S";"";"T";"N"
"Redirect for images sucessfull";"Képek átirányítása sikeres";"S";"";"T";"N"
"Account name must be unique!";"Felhasználónévnek egyedinek kell lennie!";"S";"";"T";"N"
"Unable to connect to email server, please correct your SMTP settings.";"Nem lehet csatlakozni az e-mail szervert, kérjük javítsa az SMTP beállításokat.";"S";"";"T";"N"
"Error during copy of sample image %s.";"Hiba történt a példány kép %s másolása közben.";"S";"";"T";"N"
"Display affiliate name";"Affiliate név megjelenítése";"S";"";"T";"N"
"Enables displaying of affiliate name.";"Lehetővé teszi az affiliate név megjelenítését.";"S";"";"T";"N"
"Display affiliate email";"Affiliate email megjelenítése";"S";"";"T";"N"
"Enables displaying of affiliate email.";"Lehetővé eszi a partner email megjelenítését.";"S";"";"T";"N"
"Display affiliate photo";"Affiliate fénykép megjelenítése";"S";"";"T";"N"
"Enables displaying of affiliate photo.";"Lehetővé teszi az affiliate fénykép megjelenítését.";"S";"";"T";"N"
"Field 1";"Mező 1";"S";"";"T";"N"
"When you choose a value here, it will enable displaying of the selected affiliate data field.";"Amikor kiválaszt egy értéket itt, ez engedélyezi a kijelölt affiliate adat a mezőjének a megjelenítését.";"S";"";"T";"N"
"Field 2";"Mező 2";"S";"";"T";"N"
"Field 3";"Mező 3";"S";"";"T";"N"
"Field 4";"Mező 4";"S";"";"T";"N"
"Field 5";"Mező 5";"S";"";"T";"N"
"unused";"felhasználatlan";"S";"";"T";"N"
"AffiliateInfo settings saved";"Partner információ beállításai mentve";"S";"";"T";"N"
"Affiliate info in external page";"Affiliate információ külső oldalon";"S";"";"T";"N"
"This plugin enables you to display affiliate details in any page. You can load affiliate name, email and data fields defined by you in the plugin configuration. Read more in help section of this plugin. %sNote: allow affiliate fields carefully, anybody can access these details%s";"Ez a plugin engedélyezi, hogy megjelenjen az affiliate részletei bármelyik oldalon. Betöltheti a affiliate nevet, emailt és adat mezőket definiálhat a plugin beállításaival.  Olvass tovább a súgó plugin szakaszánál. %s Megjegyzés: engedi a affiliate mezőket körültekintően, bárki be tud lépni ezekhez a részletekhez %s";"S";"";"T";"N"
"To get affiliate info, simply use the following code in your page, with the proper parameter:<br /><pre>";"Affiliate információt kap, egyszerűen használja a következő kódot az oldalon, a megfelelő paraméterekkel: <br />
<pre>";"S";"";"T";"N"
"Only Top level affiliate can get commission, commission is computed as specific percentage from his tier. If his tier commission doesn't exist in campaign, it is used first tier commission. Top level affiliate is affiliate without parent. It is not recommended to use this plugin with activated Top Level Affiliate Fixed Commision!";"Csak a felső Top szintű affiliate kap jutalékot, a jutalék kiszámítható a saját szintből egyéni százalékban. Ha a jutalék szintje nem létezik a kampányban, akkor használják az első szintű jutalékot. Felső szintű affiliate az szülő nélkül affiliate. Nem ajánlott, ennek a pluginnak a használata aktív Magas szintű Affiliate Állandó jutalékkal.";"S";"";"T";"N"
"You can input multiple order IDs separated either by new line or comma, use '%' for like search";"Több rendelési azonosítót is megadhatunk új sorban vagy vesszővel elválasztva, használva '%' mint a keresés";"S";"";"T";"N"
"Disable zero commission notifications On new sale / lead";"Letiltja a nulla jutalék értesítéseket az új eladó/vezetőnél";"C";"";"T";"N"
"In number of days since affiliate approval";"Napok száma a partner jóváhagyása óta";"C";"";"T";"N"
"Disable commission";"Jutalék letiltása";"C";"";"T";"N"
"Applicable for Country specific commissions when commission groups are Active. If you want to use Country specific commission only for some commission group, you can disable it in current group by checking this checkbox.";"Alkalmazható ország specifikus a jutalék, amikor a jutalék csoport aktív. Ha használni akarja ország specifikus jutalékot  csak néhány jutalék csoportra, letilthatja az aktuális csoportot a bejelölt jelölőnégyzet által.";"C";"";"T";"N"
"Review my billing options";"Tekintse át a számlázási lehetőségeit";"C";"";"T";"N"
"We were not able to bill your latest invoice";"Nem tudjuk kiszámlázni a legutóbbi számlát";"C";"";"T";"N"
"List of countries is same as allowed countries for affiliate signup fields 'Available countries', you can change it here.";"Az országok listája megegyezik az engedélyezett országok regisztrált partner mezőivel 'Elérhető országok' itt változtathatja meg";"C";"";"T";"N"
"Commission type not in use";"Jutalék típusa nem használatos";"C";"";"T";"N"
"Revalidate my license";"A licensem újra érvényesítése";"C";"";"T";"N"
"Payout Method";"a kifizetés módja";"C";"";"T";"N"
"Disable zero commission notifications On sale / lead";"Letiltja a nulla jutalék értesítéseket az eladó/vezetőnél";"C";"";"T";"N"
"You can set the notifications for new user or if option is not changeable.";"Beállíthatja az értesítéseket az új felhasználó részére vagy ha a a beállítás nem változtatható.";"C";"";"T";"N"
"Disable zero commission notifications";"Nulla jutalék értesítések letiltása";"C";"";"T";"N"
"System will not send On sale / lead notifications for zero commissions.";"A rendszer nem küld eladó/vezető értesítéseket nulla jutalék esetén.";"C";"";"T";"N"
"Do not hide Parent field in signup";"Ne rejtse el a szülő mezőt a regisztrációban";"C";"";"T";"N"
"Show parent also even when loaded from cookies";"Szülő megjelenítése is akkor is, ha a cookie-kat betöltötte";"C";"";"T";"N"
"%s processed, please wait...";"%s feldolgozva, kérem várjon...";"C";"";"T";"N"
"Number of Repeated Clicks";"Ismételt kattintások száma";"S";"";"T";"N"
"Impressions repeated";"Ismételt megjelenések";"S";"";"T";"N"
"Clicks repeated";"Ismételt kattintások";"S";"";"T";"N"
"CTR (Clickthrough ratio)";"CTR (átkattintási arány)";"S";"";"T";"N"
"CTR repeated";"Ismételt CTR";"S";"";"T";"N"
"Sale commissions";"Értékesítési jutalék";"S";"";"T";"N"
"Click commissions";"Kattintás jutalékok";"S";"";"T";"N"
"SCR (Conversion ratio)";"SCR (Konverziós ráta)";"S";"";"T";"N"
"SCR repeated";"ismételt SCR";"S";"";"T";"N"
"Avg. com. per unique click";"Átlag jutalék egyéni kattintásonként";"S";"";"T";"N"
