"source";"translation";"type";"module";"status";"customer"
"In number of days since affiliate approval";"가입 승인 이후 일수에서";"C";"";"T";"N"
"Disable commission";"안위원회";"C";"";"T";"N"
"Applicable for Country specific commissions when commission groups are Active. If you want to use Country specific commission only for some commission group, you can disable it in current group by checking this checkbox.";"수수료 그룹이 활성화되면 국가 별 수수료에 대한 적용. 당신은 단지 약간의 수수료 그룹에 대한 국가의 특정 임무를 사용하려면이 확인란을 선택하여 현재 그룹에서 사용하지 않도록 설정할 수 있습니다.";"C";"";"T";"N"
"Review my billing options";"내 결제 옵션을 검토";"C";"";"T";"N"
"We were not able to bill your latest invoice";"우리는 최신 송장을 청구 할 수 없었습니다";"C";"";"T";"N"
"List of countries is same as allowed countries for affiliate signup fields 'Available countries', you can change it here.";"국가 목록은 여기를 변경할 수 있습니다, 제휴 가입 필드 '가능 국가'에 대한 허용 국가와 동일합니다.";"C";"";"T";"N"
"Commission type not in use";"사용위원회 유형이 아닙니다";"C";"";"T";"N"
"Revalidate my license";"내 라이센스를 재확인";"C";"";"T";"N"
"Payout Method";"지급 방법";"C";"";"T";"N"
"Disable zero commission notifications On sale / lead";"판매 / 납에 제로 커미션 알림을 사용하지 않도록 설정";"C";"";"T";"N"
"You can set the notifications for new user or if option is not changeable.";"당신은 새로운 사용자에 대한 알림을 설정하거나 옵션은 변경되지 않습니다.";"C";"";"T";"N"
"Disable zero commission notifications";"제로 수수료 알림을 사용하지 않도록 설정";"C";"";"T";"N"
"System will not send On sale / lead notifications for zero commissions.";"시스템은 제로 수수료에 대한 판매 / 납 통지에 전송하지 않습니다.";"C";"";"T";"N"
"Do not hide Parent field in signup";"가입에 부모 필드를 숨기지 마십시오";"C";"";"T";"N"
"Show parent also even when loaded from cookies";"쇼 부모는 쿠키에서로드 된 경우에도";"C";"";"T";"N"
"%s processed, please wait...";"%s처리, 기다려주십시오...";"C";"";"T";"N"
"Number of Repeated Clicks";"반복 클릭 수";"S";"";"T";"N"
"Impressions repeated";"노출이 반복";"S";"";"T";"N"
"Clicks repeated";"클릭을 반복";"S";"";"T";"N"
"CTR (Clickthrough ratio)";"CTR (비율을 통해 클릭)";"S";"";"T";"N"
"CTR repeated";"클릭률 (CTR) 반복";"S";"";"T";"N"
"Sale commissions";"판매 수수료";"S";"";"T";"N"
"Click commissions";"수수료를 클릭";"S";"";"T";"N"
"SCR (Conversion ratio)";"SCR (전환율)";"S";"";"T";"N"
"SCR repeated";"SCR 반복";"S";"";"T";"N"
"Avg. com. per unique click";"부근에 있습니다. Com. 고유 클릭당";"S";"";"T";"N"
"Duplicite commission type";"중복 수수료 유형";"S";"";"T";"N"
"Impressions (all / unique)";"노출 (모든 / 고유)";"S";"";"T";"N"
"CTR (all / unique)";"CTR (모든 / 고유)";"S";"";"T";"N"
"Lightbox Banner";"라이트 박스 배너";"S";"";"T";"N"
"Enables lightbox (DIV on page) banner";"라이트 박스 (페이지에 DIV) 배너를 활성화";"S";"";"T";"N"
"Click here to see lightbox banner";"라이트 박스 배너를 보려면 여기를 클릭하십시오";"S";"";"T";"N"
"Form is not valid anymore, please refresh the page.";"양식은 더 이상 페이지를 새로 고치십시오 유효하지 않습니다.";"S";"";"T";"N"
"Settings successfully saved.";"설정이 성공적으로 저장.";"S";"";"T";"N"
"Recurring commission rules";"위원회 규칙을 반복";"B";"";"T";"N"
"Recurring commission rule";"반복위원회 규칙";"S";"";"T";"N"
"Status of selected recurring rule(s) was changed";"선택 반복 규칙 (들) 의 상태가 변경되었습니다";"S";"";"T";"N"
"Failed to change status of selected recurring rule(s)";"선택 반복되는 규칙의 상태를 변경하지 못했습니다 (들)";"S";"";"T";"N"
"Clicks list";"클릭 목록";"B";"";"T";"N"
"Must be smaller then ""Delete click records older than"" defined in Tracking settings";"추적 설정에 정의 된 ""이전의 클릭 기록 삭제""다음 작아야합니다";"S";"";"T";"N"
"Repeated clicks";"반복 클릭";"B";"";"T";"N"
"Clicks older than %s are deleted";"이전의 클릭 수 %s 삭제";"S";"";"T";"N"
"Failed to delete clicks";"클릭을 삭제하지 못했습니다";"S";"";"T";"N"
"Logins count";"로그인 횟수";"S";"";"T";"N"
"User settings";"사용자 설정";"B";"";"T";"N"
"All user settings";"모든 사용자 설정";"B";"";"T";"N"
"Sales Stats Processor User Task";"판매 통계 프로세서 사용자 작업";"S";"";"T";"N"
"Sales Stats Referrer Urls Processor";"판매 통계 프로세서 사용자 작업";"S";"";"T";"N"
"Invalid request, missing captcha field, please refresh your page";"잘못된 요청, 누락 된 보안 문자 필드, 페이지를 새로 고치십시오";"S";"";"T";"N"
"Installation Url";"설치 Url";"S";"";"T";"N"
"Installation Link";"설치 링크";"S";"";"T";"N"
"On Invalid License";"잘못된 라이센스에";"B";"";"T";"N"
"Invalid License";"잘못된 라이센스";"B";"";"T";"N"
"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Clicks list grid only.";"이 플러그인은 클릭 테이블 작은 수의 통계를 클릭 클릭 데이터 1 / 2 값을 저장 금하고 있지만 데이터 1 / 2로 클릭을 필터링 할 수 없습니다. 데이터 1 / 2 클릭 목록 그리드에서만 사용할 수 있습니다.";"S";"";"T";"N"
"This plugin remove default data types in Trends Report graph and new types are added:<br /><br />Clicks - Repeated<br />Clicks - Unique<br />Tier 1 - Trial Subscription<br />Tier 1 - Recurring Subsription<br />Tier 1 - Sales<br />Tier 1 - Commissions<br />Tier 2 - Trial Subscription<br />Tier 2 - Recurring Subsription<br />Tier 2 - Sales<br />Tier 2 - Commissions<br />Grand Total Sales<br />Grand Total Commissions";"동향 보고서 그래프와 새로운 종류의이 플러그인 제거 기본 데이터 유형이 추가됩니다<br />클릭 수는 - 반복<br />클릭 - 고유<br />1 단계 - 시험 구독<br />1 단계 - 경상 구독<br />1 단계 - 판매<br />1 단계 -위원회<br />계층 2 - 시험 구독<br />계층 2 - 경상 구독<br />2 단계 - 판매<br />2 단계 -위원회<br />그랜드 총 판매<br />총계위원회";"S";"";"T";"N"
"Clicks - Repeated";"클릭 수는 - 반복";"S";"";"T";"N"
"OptimizeMember settings saved";"OptimizeMember 설정이 저장";"S";"";"T";"N"
"OptimizeMember notification handling";"OptimizeMember 알림 처리";"S";"";"T";"N"
"This plugin handles notifications from your OptimizeMember WordPress plugin. Needs further configuration in your WordPress, please see the integration guide for OptimizeMember found in the Sale Tracking Integration section of your merchant panel.";"이 플러그인은 OptimizeMember 워드 프레스 플러그인에서 알림을 처리합니다. 워드 프레스에 추가 구성이 필요 OptimizeMember에 대한 통합 가이드는 당신의 상인 패널의 판매 추적 통합 섹션에 참조하시기 바랍니다.";"S";"";"T";"N"
"Repeated";"반복";"B";"";"T";"N"
"Conversion ratio (all/repeated/unique)";"전환 비율 (전체 / 반복 / 고유)";"S";"";"T";"N"
"Avg. commission per click (all/repeated/unique)";"평균. 클릭당위원회 (모든 / 반복 / 고유)";"S";"";"T";"N"
"Avg. commission per impression (all/repeated/unique)";"평균. 노출 당위원회 (모든 / 반복 / 고유)";"S";"";"T";"N"
"impressions repeated";"노출 반복";"S";"";"T";"N"
"clicks repeated";"클릭을 반복";"S";"";"T";"N"
"Last login:";"마지막 로그인:";"S";"";"T";"N"
"Logins count:";"로그인 개수:";"S";"";"T";"N"
"Google reCaptcha settings";"구글 reCAPTCHA를 설정";"S";"";"T";"N"
"Signup settings";"가입 설정";"S";"";"T";"N"
"Request new password settings";"새로운 암호 설정을 요청";"S";"";"T";"N"
"compute values from all campaigns";"모든 캠페인에서 계산 값";"B";"";"T";"N"
"Delete click records older than";"보다 클릭 레코드 나이 삭제";"S";"";"T";"N"
"clicks (repeated/unique) and";"클릭 (반복 / 고유) 및";"S";"";"T";"N"
"Contact Us forms";"회사 양식에 문의";"S";"";"T";"N"
"Your license is invalid or expired:";"귀하의 라이센스가 유효하지 않거나 만료:";"S";"";"T";"N"
"Please check your installation:";"설치를 확인하십시오:";"S";"";"T";"N"
"Clicks grid Allow View";"그리드보기를 허용 클릭 수";"C";"";"T";"N"
"Clicks grid default View";"그리드 기본보기를 클릭";"C";"";"T";"N"
"Approved URLs";"승인 된 URLs";"C";"";"T";"N"
"Account theme";"계정 테마";"C";"";"T";"N"
"google recaptcha";"구글의 reCAPTCHA를";"C";"";"T";"N"
"classic";"reCAPTCHA를를를의 구글";"C";"";"T";"N"
"Use in account signup";"계정 가입에 사용";"C";"";"T";"N"
"Lightbox";"라이트 박스";"C";"";"T";"N"
"Show Impressions tab";"보기 노출 탭";"C";"";"T";"N"
"Show Clicks tab";"보기 클릭 탭";"C";"";"T";"N"
"Captcha";"보안 문자";"C";"";"T";"N"
"Use in affiliates signup";"계열사 가입에 사용";"C";"";"T";"N"
"Use in Request new password";"새로운 암호 요청에 사용";"C";"";"T";"N"
"Add GET tracking parameters to source page";"소스 페이지로 추적 매개 변수를 추가";"C";"";"T";"N"
"""If checked, to original page will be sent GET tracking parameters: a_aid, a_bid, a_file. E.g. If replicated page is PHP you can use in your sourcecode: $_GET['a_aid']""";"""선택하면, 원래의 페이지로 추적 매개 변수 전송됩니다: a_aid, a_bid을 a_file 예 중복 된 페이지는 당신이 당신의 소스 코드에서 사용할 수있는 PHP의 경우:. $ _GET[ 'a_aid']""";"C";"";"T";"N"
"Use system email as sender in Contact Us forms";"문의 양식에 보낸 사람으로 시스템 전자 메일을 사용하여";"C";"";"T";"N"
"If is checked, in email from Contact us form will be used system email address as sender, affiliate's or customer's email address will be added to field 'Reply to'. This is needed if your email server doesn't allow to set any email address as from email.";"선택하면, 연락의 이메일에 우리는 필드 '회신'에 추가됩니다 보낸 사람, 계열사 또는 고객의 이메일 주소와 같은 시스템의 이메일 주소를 사용합니다 형성한다. 전자 메일 서버가 메일로 모든 이메일 주소를 설정하는 것을 허용하지 않는 경우에 필요합니다.";"C";"";"T";"N"
"You are creating 2nd campaign, if you want to learn more info about tracking for different campaigns, please follow the link";"당신이 다른 캠페인 추적에 대한 자세한 정보를 알고 싶은 경우에는 링크를 클릭하십시오, 2 차 캠페인을 만드는";"C";"";"T";"N"
"Overwrite cookies option is disabled due to Split Commissions feature, there are own percentage settings in campaign commissions settings for percentage for first affiliate and last affiliate and other affiliates.";"분할위원회 기능을하려면 먼저 가입하고 마지막 제휴 및 다른 계열사에 대한 비율에 대한 캠페인 임무 설정에서 자신의 비율 설정이 있습니다 인해 쿠키를 덮어 쓰기 옵션이 비활성화됩니다.";"C";"";"T";"N"
