"source";"translation";"type";"module";"status";"customer"
"Settings successfully saved.";"Settings successfully saved.";"S";"";"N";"N"
"Recurring commission rules";"Recurring commission rules";"B";"";"N";"N"
"Recurring commission rule";"Recurring commission rule";"S";"";"N";"N"
"Status of selected recurring rule(s) was changed";"Status of selected recurring rule(s) was changed";"S";"";"N";"N"
"Failed to change status of selected recurring rule(s)";"Failed to change status of selected recurring rule(s)";"S";"";"N";"N"
"Clicks list";"Clicks list";"B";"";"N";"N"
"Must be smaller then ""Delete click records older than"" defined in Tracking settings";"Must be smaller then ""Delete click records older than"" defined in Tracking settings";"S";"";"N";"N"
"Repeated clicks";"Repeated clicks";"B";"";"N";"N"
"Clicks older than %s are deleted";"Clicks older than %s are deleted";"S";"";"N";"N"
"Failed to delete clicks";"Failed to delete clicks";"S";"";"N";"N"
"Logins count";"Logins count";"S";"";"N";"N"
"User settings";"User settings";"B";"";"N";"N"
"All user settings";"All user settings";"B";"";"N";"N"
"Sales Stats Processor User Task";"Sales Stats Processor User Task";"S";"";"N";"N"
"Sales Stats Referrer Urls Processor";"Sales Stats Referrer Urls Processor";"S";"";"N";"N"
"Invalid request, missing captcha field, please refresh your page";"Invalid request, missing captcha field, please refresh your page";"S";"";"N";"N"
"Installation Url";"Installation Url";"S";"";"N";"N"
"Installation Link";"Installation Link";"S";"";"N";"N"
"On Invalid License";"On Invalid License";"B";"";"N";"N"
"Invalid License";"Invalid License";"B";"";"N";"N"
"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Clicks list grid only.";"This plugin forbids saving click data1/2 values to click stats which makes the click tables smaller but you won't be able to filter clicks by data1/2. Data1/2 will be available in Clicks list grid only.";"S";"";"N";"N"
"This plugin remove default data types in Trends Report graph and new types are added:<br /><br />Clicks - Repeated<br />Clicks - Unique<br />Tier 1 - Trial Subscription<br />Tier 1 - Recurring Subsription<br />Tier 1 - Sales<br />Tier 1 - Commissions<br />Tier 2 - Trial Subscription<br />Tier 2 - Recurring Subsription<br />Tier 2 - Sales<br />Tier 2 - Commissions<br />Grand Total Sales<br />Grand Total Commissions";"This plugin remove default data types in Trends Report graph and new types are added:<br /><br />Clicks - Repeated<br />Clicks - Unique<br />Tier 1 - Trial Subscription<br />Tier 1 - Recurring Subsription<br />Tier 1 - Sales<br />Tier 1 - Commissions<br />Tier 2 - Trial Subscription<br />Tier 2 - Recurring Subsription<br />Tier 2 - Sales<br />Tier 2 - Commissions<br />Grand Total Sales<br />Grand Total Commissions";"S";"";"N";"N"
"Clicks - Repeated";"Clicks - Repeated";"S";"";"N";"N"
"OptimizeMember settings saved";"OptimizeMember settings saved";"S";"";"N";"N"
"OptimizeMember notification handling";"OptimizeMember notification handling";"S";"";"N";"N"
"This plugin handles notifications from your OptimizeMember WordPress plugin. Needs further configuration in your WordPress, please see the integration guide for OptimizeMember found in the Sale Tracking Integration section of your merchant panel.";"This plugin handles notifications from your OptimizeMember WordPress plugin. Needs further configuration in your WordPress, please see the integration guide for OptimizeMember found in the Sale Tracking Integration section of your merchant panel.";"S";"";"N";"N"
"Repeated";"Repeated";"B";"";"N";"N"
"Conversion ratio (all/repeated/unique)";"Conversion ratio (all/repeated/unique)";"S";"";"N";"N"
"Avg. commission per click (all/repeated/unique)";"Avg. commission per click (all/repeated/unique)";"S";"";"N";"N"
"Avg. commission per impression (all/repeated/unique)";"Avg. commission per impression (all/repeated/unique)";"S";"";"N";"N"
"impressions repeated";"impressions repeated";"S";"";"N";"N"
"clicks repeated";"clicks repeated";"S";"";"N";"N"
"Last login:";"Last login:";"S";"";"N";"N"
"Logins count:";"Logins count:";"S";"";"N";"N"
"Google reCaptcha settings";"Google reCaptcha settings";"S";"";"N";"N"
"Signup settings";"Signup settings";"S";"";"N";"N"
"Request new password settings";"Request new password settings";"S";"";"N";"N"
"compute values from all campaigns";"compute values from all campaigns";"B";"";"N";"N"
"Delete click records older than";"Delete click records older than";"S";"";"N";"N"
"clicks (repeated/unique) and";"clicks (repeated/unique) and";"S";"";"N";"N"
"Contact Us forms";"Contact Us forms";"S";"";"N";"N"
"Your license is invalid or expired:";"Your license is invalid or expired:";"S";"";"N";"N"
"Please check your installation:";"Please check your installation:";"S";"";"N";"N"
"Clicks grid Allow View";"Clicks grid Allow View";"C";"";"N";"N"
"Clicks grid default View";"Clicks grid default View";"C";"";"N";"N"
"Approved URLs";"Approved URLs";"C";"";"N";"N"
"Account theme";"Account theme";"C";"";"N";"N"
"google recaptcha";"google recaptcha";"C";"";"N";"N"
"classic";"classic";"C";"";"N";"N"
"Use in account signup";"Use in account signup";"C";"";"N";"N"
"Lightbox";"Lightbox";"C";"";"N";"N"
"Show Impressions tab";"Show Impressions tab";"C";"";"N";"N"
"Show Clicks tab";"Show Clicks tab";"C";"";"N";"N"
"Captcha";"Captcha";"C";"";"N";"N"
"Use in affiliates signup";"Use in affiliates signup";"C";"";"N";"N"
"Use in Request new password";"Use in Request new password";"C";"";"N";"N"
"Add GET tracking parameters to source page";"Add GET tracking parameters to source page";"C";"";"N";"N"
"""If checked, to original page will be sent GET tracking parameters: a_aid, a_bid, a_file. E.g. If replicated page is PHP you can use in your sourcecode: $_GET['a_aid']""";"""If checked, to original page will be sent GET tracking parameters: a_aid, a_bid, a_file. E.g. If replicated page is PHP you can use in your sourcecode: $_GET['a_aid']""";"C";"";"N";"N"
"Use system email as sender in Contact Us forms";"Use system email as sender in Contact Us forms";"C";"";"N";"N"
"If is checked, in email from Contact us form will be used system email address as sender, affiliate's or customer's email address will be added to field 'Reply to'. This is needed if your email server doesn't allow to set any email address as from email.";"If is checked, in email from Contact us form will be used system email address as sender, affiliate's or customer's email address will be added to field 'Reply to'. This is needed if your email server doesn't allow to set any email address as from email.";"C";"";"N";"N"
"You are creating 2nd campaign, if you want to learn more info about tracking for different campaigns, please follow the link";"You are creating 2nd campaign, if you want to learn more info about tracking for different campaigns, please follow the link";"C";"";"N";"N"
"Overwrite cookies option is disabled due to Split Commissions feature, there are own percentage settings in campaign commissions settings for percentage for first affiliate and last affiliate and other affiliates.";"Overwrite cookies option is disabled due to Split Commissions feature, there are own percentage settings in campaign commissions settings for percentage for first affiliate and last affiliate and other affiliates.";"C";"";"N";"N"
"Banner format has to contain %s or %s variable.";"Banner format has to contain %s or %s variable.";"C";"";"N";"N"
"Set auto delete clicks";"Set auto delete clicks";"C";"";"N";"N"
"Only records from clicks list will be deleted. This doesn't affect clicks statistics data.";"Only records from clicks list will be deleted. This doesn't affect clicks statistics data.";"C";"";"N";"N"
"Check this if your input csv file contains header on first row.";"Check this if your input csv file contains header on first row.";"C";"";"N";"N"
"Status of existing transactions";"Status of existing transactions";"C";"";"N";"N"
"Match only transactions with this status. So you can approve or decline only pending transactions.";"Match only transactions with this status. So you can approve or decline only pending transactions.";"C";"";"N";"N"
"Order ID - All tiers";"Order ID - All tiers";"C";"";"N";"N"
"Use this if you want to update existing transactions by orderid or transaction id. If you want to update more transactions with same orderid (more tiers), use option: 'Order ID - All tiers'";"Use this if you want to update existing transactions by orderid or transaction id. If you want to update more transactions with same orderid (more tiers), use option: 'Order ID - All tiers'";"C";"";"N";"N"
