"source";"translation";"type";"module";"status";"customer"
"Generate commission only for unique clicks";"Generate commission only for unique clicks";"C";"";"N";"N"
"Track referrals by HTML5 Web Storage cookies";"Track referrals by HTML5 Web Storage cookies";"C";"";"N";"N"
"Load next tiers from campaign";"Load next tiers from campaign";"C";"";"N";"N"
"use this if you want to generate other tiers by default campaign settings, without this is generated only commission by custom commission value.";"use this if you want to generate other tiers by default campaign settings, without this is generated only commission by custom commission value.";"C";"";"N";"N"
"Are you sure you want to delete selected visitor affiliate(s)?
This action cannot be taken back!";"Are you sure you want to delete selected visitor affiliate(s)?
This action cannot be taken back!";"C";"";"N";"N"
"Email is already ""Sent"". Do you want to resend it again?";"Email is already ""Sent"". Do you want to resend it again?";"C";"";"N";"N"
"If you have selected also sent emails, these will be send again. Do you wish to continue?";"If you have selected also sent emails, these will be send again. Do you wish to continue?";"C";"";"N";"N"
"Payout method is not set, please setup payout method in your payment details.";"Payout method is not set, please setup payout method in your payment details.";"S";"";"N";"N"
"count of all sub-affiliates";"count of all sub-affiliates";"S";"";"N";"N"
"count of visible sub-affiliates";"count of visible sub-affiliates";"S";"";"N";"N"
"Automatic affiliate activity checking feature allows you to automatically check for inactive affiliates, send email notifications to them and automatically decline or delete inactive affiliate accounts. Activating this feature adds a new option item ""Affiliates activity check"" to merchant panel configuration menu. This feature requires Cron job to work.";"Automatic affiliate activity checking feature allows you to automatically check for inactive affiliates, send email notifications to them and automatically decline or delete inactive affiliate accounts. Activating this feature adds a new option item ""Affiliates activity check"" to merchant panel configuration menu. This feature requires Cron job to work.";"S";"";"N";"N"
"Automatic affiliate activity checking require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"Automatic affiliate activity checking require cron job which is not running now. Please set it up in Tools -> Integration -> Cron Job Integration";"S";"";"N";"N"
"Lifetime referrals manager";"Lifetime referrals manager";"B";"";"N";"N"
"This feature allows you to manage lifetime relations between your affiliates and customers created by our Lifetime Commissions plugin directly in your merchant panel interface. Activating this feature adds new menu item ""Lifetime referrals"" into affiliate menu in your merchant panel.";"This feature allows you to manage lifetime relations between your affiliates and customers created by our Lifetime Commissions plugin directly in your merchant panel interface. Activating this feature adds new menu item ""Lifetime referrals"" into affiliate menu in your merchant panel.";"S";"";"N";"N"
"Identifier";"Identifier";"B";"";"N";"N"
"Lifetime referrals";"Lifetime referrals";"S";"";"N";"N"
"status as current group";"status as current group";"S";"";"N";"N"
"No file after clone of rebrand banner.";"No file after clone of rebrand banner.";"S";"";"N";"N"
".htaccess RewriteRule rules are not working. Configuration depends on your server, read more in our knowledgebase: %s";".htaccess RewriteRule rules are not working. Configuration depends on your server, read more in our knowledgebase: %s";"S";"";"N";"N"
"No custom translations are selected.";"No custom translations are selected.";"S";"";"N";"N"
"Include affiliate referral id into custom data fields";"Include affiliate referral id into custom data fields";"S";"";"N";"N"
"If is checked, referral id will be added into customs fields as 'referralid'.";"If is checked, referral id will be added into customs fields as 'referralid'.";"S";"";"N";"N"
"Include affiliate password into custom data fields";"Include affiliate password into custom data fields";"S";"";"N";"N"
"If is checked, password will be added into customs fields as 'affpassword'.";"If is checked, password will be added into customs fields as 'affpassword'.";"S";"";"N";"N"
"Include affiliate parent user Id into custom data fields";"Include affiliate parent user Id into custom data fields";"S";"";"N";"N"
"If is checked, parent user id will be added into customs fields as 'parentuserid'.";"If is checked, parent user id will be added into customs fields as 'parentuserid'.";"S";"";"N";"N"
"Track coupons";"Track coupons";"S";"";"N";"N"
"For coupon tracking, you have to set also 2CO API username and password.";"For coupon tracking, you have to set also 2CO API username and password.";"S";"";"N";"N"
"API username";"API username";"S";"";"N";"N"
"Your 2CO API username. <a href=""https://www.2checkout.com/documentation/api/"" target=""_parent"">More info</a>";"Your 2CO API username. <a href=""https://www.2checkout.com/documentation/api/"" target=""_parent"">More info</a>";"S";"";"N";"N"
"API password";"API password";"S";"";"N";"N"
"Your 2CO API password. <a href=""https://www.2checkout.com/documentation/api/"" target=""_parent"">More info</a>";"Your 2CO API password. <a href=""https://www.2checkout.com/documentation/api/"" target=""_parent"">More info</a>";"S";"";"N";"N"
"You have to set your API credentials to track coupons!";"You have to set your API credentials to track coupons!";"S";"";"N";"N"
"This plugin handles 2Checkout integration with Post Affiliate Pro";"This plugin handles 2Checkout integration with Post Affiliate Pro";"S";"";"N";"N"
"Lifetime relation";"Lifetime relation";"S";"";"N";"N"
"Delete of affiliate causes that all his statistics (clicks, commissions, payouts,...) will be deleted.";"Delete of affiliate causes that all his statistics (clicks, commissions, payouts,...) will be deleted.";"S";"";"N";"N"
"If you want to keep affiliate's stats and details change affiliate status to declined instead of deleting him.";"If you want to keep affiliate's stats and details change affiliate status to declined instead of deleting him.";"S";"";"N";"N"
"Display Campaign listbox for appending exact account to url";"Display Campaign listbox for appending exact account to url";"C";"";"N";"N"
"Display Channel listbox for appending exact account to url";"Display Channel listbox for appending exact account to url";"C";"";"N";"N"
"Are you sure you want to delete selected relation(s)?
This action cannot be taken back!";"Are you sure you want to delete selected relation(s)?
This action cannot be taken back!";"C";"";"N";"N"
"Add lifetime relation";"Add lifetime relation";"C";"";"N";"N"
"Edit lifetime relation";"Edit lifetime relation";"C";"";"N";"N"
"as current group";"as current group";"C";"";"N";"N"
"Hidden site replication banner is still working. If this checkbox is checked, then Site replication banner is stopped (replicated page is not displayed).";"Hidden site replication banner is still working. If this checkbox is checked, then Site replication banner is stopped (replicated page is not displayed).";"C";"";"N";"N"
"If replicated page is not working due to server error, then Site replication banner is Disabled automatically.";"If replicated page is not working due to server error, then Site replication banner is Disabled automatically.";"C";"";"N";"N"
"Redirect also stopped campaigns";"Redirect also stopped campaigns";"C";"";"N";"N"
"If this is checked also Stopped/paused campaigns are redirected to decline site url.";"If this is checked also Stopped/paused campaigns are redirected to decline site url.";"C";"";"N";"N"
"Are you sure you want to remove selected custom translation(s)?
This action cannot be taken back!
Only custom translations can be deleted!";"Are you sure you want to remove selected custom translation(s)?
This action cannot be taken back!
Only custom translations can be deleted!";"C";"";"N";"N"
"Data with value '";"Data with value '";"S";"";"N";"N"
"Channel name and code cannot be empty.";"Channel name and code cannot be empty.";"S";"";"N";"N"
"% in total cost";"% in total cost";"S";"";"N";"N"
"% of Sales count";"% of Sales count";"S";"";"N";"N"
"% of Sales commissions";"% of Sales commissions";"S";"";"N";"N"
"Recognize from coupon only affiliate";"Recognize from coupon only affiliate";"S";"";"N";"N"
"If this is checked only affiliate is recognized from coupon, campaign and banner is recognized by common tracking processing.";"If this is checked only affiliate is recognized from coupon, campaign and banner is recognized by common tracking processing.";"S";"";"N";"N"
"Use default campaign from coupon";"Use default campaign from coupon";"S";"";"N";"N"
"If this is checked and campaign is not primary from coupon, but via tracking processing, as default campaign is used campaign from coupon.";"If this is checked and campaign is not primary from coupon, but via tracking processing, as default campaign is used campaign from coupon.";"S";"";"N";"N"
"Global Rule";"Global Rule";"B";"";"N";"N"
"Unable to save file, please use extension: %s";"Unable to save file, please use extension: %s";"S";"";"N";"N"
"Group impressions after days";"Group impressions after days";"S";"";"N";"N"
"Top Banners";"Top Banners";"B";"";"N";"N"
"Sale requests log";"Sale requests log";"B";"";"N";"N"
"Sale visit log delete task";"Sale visit log delete task";"S";"";"N";"N"
"Sale log event";"Sale log event";"S";"";"N";"N"
"You do not have privilages to delete Sale visit log: %s";"You do not have privilages to delete Sale visit log: %s";"S";"";"N";"N"
"Failed to restart %s %s(s)";"Failed to restart %s %s(s)";"S";"";"N";"N"
