"source";"translation";"type";"module";"status";"customer"
"Request Payment button allows to send Email notification to merchant that affiliate reached mininum payout limit. Affiliate can send request only once between two payments.";"Request Payment button allows to send Email notification to merchant that affiliate reached mininum payout limit. Affiliate can send request only once between two payments.";"C";"";"N";"N"
"Coupon Code";"Coupon Code";"S";"";"N";"N"
"Only 2 levels allowed in Affiliate tree panel";"Only 2 levels allowed in Affiliate tree panel";"S";"";"N";"N"
"You can create max 2 level menu.";"You can create max 2 level menu.";"S";"";"N";"N"
"Only files with extension 'ico' are allowed.";"Only files with extension 'ico' are allowed.";"C";"";"N";"N"
"Cookie";"Cookie";"B";"";"N";"N"
"Your account has been upgraded. Your merchant panel will be restarted now";"Your account has been upgraded. Your merchant panel will be restarted now";"S";"";"N";"N"
"Billing information and cart successfully updated!";"Billing information and cart successfully updated!";"S";"";"N";"N"
"Reason of stopping the account cannot be empty!";"Reason of stopping the account cannot be empty!";"S";"";"N";"N"
"Password cannot be empty!";"Password cannot be empty!";"S";"";"N";"N"
"Passowrd did not match!";"Passowrd did not match!";"S";"";"N";"N"
"Account stop action was cancelled.";"Account stop action was cancelled.";"S";"";"N";"N"
"Billing info saved";"Billing info saved";"S";"";"N";"N"
"Payment method saved";"Payment method saved";"S";"";"N";"N"
"Unable to load billing informations";"Unable to load billing informations";"S";"";"N";"N"
"Failed to change status of transaction(s) for orderid %s.";"Failed to change status of transaction(s) for orderid %s.";"S";"";"N";"N"
"No pending transactions found for orderid: %s";"No pending transactions found for orderid: %s";"S";"";"N";"N"
"This plugin will automatically approve or decline commissions after selected amount of days. Do not forget to configure plugin in campaign commission configuration.";"This plugin will automatically approve or decline commissions after selected amount of days. Do not forget to configure plugin in campaign commission configuration.";"S";"";"N";"N"
"Set status";"Set status";"S";"";"N";"N"
"If used decline, commissions will be declined instead of approved after X days.";"If used decline, commissions will be declined instead of approved after X days.";"S";"";"N";"N"
"Choose the transaction Data field which is used for lifetime identifier (which field is used to set customer email or ID). Default value is Data1.";"Choose the transaction Data field which is used for lifetime identifier (which field is used to set customer email or ID). Default value is Data1.";"S";"";"N";"N"
"Allow edit payout options in affiliate panel (otherwise payout options are readonly for affiliates, include minimum payout option)";"Allow edit payout options in affiliate panel (otherwise payout options are readonly for affiliates, include minimum payout option)";"S";"";"N";"N"
"My network account";"My network account";"C";"";"N";"N"
"Billing Info";"Billing Info";"C";"";"N";"N"
"Traffic";"Traffic";"C";"";"N";"N"
"Your traffic overview";"Your traffic overview";"C";"";"N";"N"
"Billing information";"Billing information";"C";"";"N";"N"
"Below you can chnage your billing information";"Below you can chnage your billing information";"C";"";"N";"N"
"Reload";"Reload";"C";"";"N";"N"
"Loading your billing information. Please wait...";"Loading your billing information. Please wait...";"C";"";"N";"N"
"Unable to get your billing information. Try again later...";"Unable to get your billing information. Try again later...";"C";"";"N";"N"
"Your first name";"Your first name";"C";"";"N";"N"
"Your last name";"Your last name";"C";"";"N";"N"
"I'm VAT payer";"I'm VAT payer";"C";"";"N";"N"
"Select if you are a VAT payer and you need to enter VAT and/or TAX code (Applicable to European Union customers only)";"Select if you are a VAT payer and you need to enter VAT and/or TAX code (Applicable to European Union customers only)";"C";"";"N";"N"
"Vat ID";"Vat ID";"C";"";"N";"N"
"Tax ID";"Tax ID";"C";"";"N";"N"
"Your phone number";"Your phone number";"C";"";"N";"N"
"Address 1";"Address 1";"C";"";"N";"N"
"Address 2";"Address 2";"C";"";"N";"N"
"Action calncelled by user.";"Action calncelled by user.";"C";"";"N";"N"
"Paypal is not supported by your browser. Please use anotehr browser";"Paypal is not supported by your browser. Please use anotehr browser";"C";"";"N";"N"
"Payment method";"Payment method";"C";"";"N";"N"
"Here you can set your payment method";"Here you can set your payment method";"C";"";"N";"N"
"Unable to get paypal infromation. Please retry or choose another payment method.";"Unable to get paypal infromation. Please retry or choose another payment method.";"C";"";"N";"N"
"Name on card";"Name on card";"C";"";"N";"N"
"Card holder full name";"Card holder full name";"C";"";"N";"N"
"Card number";"Card number";"C";"";"N";"N"
"Expiration date";"Expiration date";"C";"";"N";"N"
"Security code on your card";"Security code on your card";"C";"";"N";"N"
"Choose your payment method";"Choose your payment method";"C";"";"N";"N"
"credit card";"credit card";"C";"";"N";"N"
"Loading info about active payment method...";"Loading info about active payment method...";"C";"";"N";"N"
"Currently active payment method is %s registered to email %s";"Currently active payment method is %s registered to email %s";"C";"";"N";"N"
"Currently active payment method is %s (type: %s) ending with digits: %s, registerd to %s, expiration date: %s";"Currently active payment method is %s (type: %s) ending with digits: %s, registerd to %s, expiration date: %s";"C";"";"N";"N"
"Account upgrade";"Account upgrade";"C";"";"N";"N"
"Upgrade";"Upgrade";"C";"";"N";"N"
"My invoices";"My invoices";"C";"";"N";"N"
"My Account";"My Account";"C";"";"N";"N"
"Below you can find information about your hosted account. In case you would like to upgrade your current account plan, just click on the Change Plan button.";"Below you can find information about your hosted account. In case you would like to upgrade your current account plan, just click on the Change Plan button.";"C";"";"N";"N"
"Loading your account information. Please wait...";"Loading your account information. Please wait...";"C";"";"N";"N"
"Stop account";"Stop account";"C";"";"N";"N"
"Learn more";"Learn more";"C";"";"N";"N"
"Unable to get your account details. Try again later...";"Unable to get your account details. Try again later...";"C";"";"N";"N"
"History of invoices";"History of invoices";"C";"";"N";"N"
"Traffic history";"Traffic history";"C";"";"N";"N"
"Update billing info";"Update billing info";"C";"";"N";"N"
"Update payment method";"Update payment method";"C";"";"N";"N"
"Monthly payment (%s)";"Monthly payment (%s)";"C";"";"N";"N"
"Are you sure that you want to cancel your previous stop action? Your account will billed normally on %s";"Are you sure that you want to cancel your previous stop action? Your account will billed normally on %s";"C";"";"N";"N"
"Recently we have changed our payment method to more robust and safe solution. We need you to";"Recently we have changed our payment method to more robust and safe solution. We need you to";"C";"";"N";"N"
"re-enter you billing and credit card information";"re-enter you billing and credit card information";"C";"";"N";"N"
"Payment information";"Payment information";"C";"";"N";"N"
"Next billing date:";"Next billing date:";"C";"";"N";"N"
"Total:";"Total:";"C";"";"N";"N"
"Next billing date: %s";"Next billing date: %s";"C";"";"N";"N"
"The upgrade issued on %s is in progress. Please wait...";"The upgrade issued on %s is in progress. Please wait...";"C";"";"N";"N"
"%s affiliates, %s transactions included";"%s affiliates, %s transactions included";"C";"";"N";"N"
"Change plan";"Change plan";"C";"";"N";"N"
"Note: You can also buy downloadable license that can be installed on your server.";"Note: You can also buy downloadable license that can be installed on your server.";"C";"";"N";"N"
"This account will be stopped on %s";"This account will be stopped on %s";"C";"";"N";"N"
"Stop my account now!";"Stop my account now!";"C";"";"N";"N"
"Reason";"Reason";"C";"";"N";"N"
"Example: closing my business";"Example: closing my business";"C";"";"N";"N"
"Your password";"Your password";"C";"";"N";"N"
"Please enter your login password to agent panel";"Please enter your login password to agent panel";"C";"";"N";"N"
"You must confirm that you understand that you will loose all access to your data";"You must confirm that you understand that you will loose all access to your data";"C";"";"N";"N"
"Account was stopped";"Account was stopped";"C";"";"N";"N"
"Stopping...";"Stopping...";"C";"";"N";"N"
"IMPORTANT NOTICE: if you decide to stop your account, we will suspend it and you will not be able to use this account anymore. After this action you will have no access to your data and your customers will not be able to contact you using your support channels (email, chat or phone).";"IMPORTANT NOTICE: if you decide to stop your account, we will suspend it and you will not be able to use this account anymore. After this action you will have no access to your data and your customers will not be able to contact you using your support channels (email, chat or phone).";"C";"";"N";"N"
"Why do you want to stop your account?";"Why do you want to stop your account?";"C";"";"N";"N"
"Verification";"Verification";"C";"";"N";"N"
"Yes, I understand, that I will loose access to my data";"Yes, I understand, that I will loose access to my data";"C";"";"N";"N"
"Update billing and payment method information";"Update billing and payment method information";"C";"";"N";"N"
"Order summary";"Order summary";"C";"";"N";"N"
"Please wait. Loading your billing information...";"Please wait. Loading your billing information...";"C";"";"N";"N"
"Billing informations";"Billing informations";"C";"";"N";"N"
"Payment method information";"Payment method information";"C";"";"N";"N"
"Billing info";"Billing info";"C";"";"N";"N"
"Oops! You are using insecure protocol!";"Oops! You are using insecure protocol!";"C";"";"N";"N"
"You are currently logged in using insecure http protocol. Before you can continue, please  log in using https protocol.";"You are currently logged in using insecure http protocol. Before you can continue, please  log in using https protocol.";"C";"";"N";"N"
"Secure URL:";"Secure URL:";"C";"";"N";"N"
"Yes, log in using https protocol";"Yes, log in using https protocol";"C";"";"N";"N"
"loading...";"loading...";"C";"";"N";"N"
"Export grid";"Export grid";"S";"";"N";"N"
"Unable to load file, try to create new csv export.";"Unable to load file, try to create new csv export.";"S";"";"N";"N"
"Error during export";"Error during export";"S";"";"N";"N"
"Use lifetime referrer for new signed up affiliate";"Use lifetime referrer for new signed up affiliate";"S";"";"N";"N"
"It tries to load parent affiliate by lifetime referral.";"It tries to load parent affiliate by lifetime referral.";"S";"";"N";"N"
"Processing, please wait...";"Processing, please wait...";"C";"";"N";"N"
"One or more of cities (";"One or more of cities (";"S";"";"N";"N"
"Amount exclude VAT";"Amount exclude VAT";"S";"";"N";"N"
"Email settings saved. It seems so, that your cron is not set up. This means, that Emails won't be deleted automatically.";"Email settings saved. It seems so, that your cron is not set up. This means, that Emails won't be deleted automatically.";"S";"";"N";"N"
"Sleep until";"Sleep until";"S";"";"N";"N"
"actions";"actions";"S";"";"N";"N"
"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
";"Are you sure you want to delete selected banner(s)?
Deleting banner will delete all it's statistics, like impressions and CTR.
";"C";"";"N";"N"
"Assign coupon automatically to new affiliates";"Assign coupon automatically to new affiliates";"C";"";"N";"N"
"New affiliate will got coupon, if there exists not assigned coupons.";"New affiliate will got coupon, if there exists not assigned coupons.";"C";"";"N";"N"
"Certificate successfully saved";"Certificate successfully saved";"C";"";"N";"N"
"Allow to use only system email for affiliates Promotion emails";"Allow to use only system email for affiliates Promotion emails";"C";"";"N";"N"
"If is checked, affiliates can not choose as sender their personal email, only system email address will be used for Promotion emails";"If is checked, affiliates can not choose as sender their personal email, only system email address will be used for Promotion emails";"C";"";"N";"N"
"Define the desired cities: ";"Define the desired cities: ";"C";"";"N";"N"
"Use English names, comma separated";"Use English names, comma separated";"C";"";"N";"N"
"Read more about integration";"Read more about integration";"C";"";"N";"N"
"Read more about testing";"Read more about testing";"C";"";"N";"N"
"If number of records exceed some limit, whole table will be truncated to prevent huge logs table.";"If number of records exceed some limit, whole table will be truncated to prevent huge logs table.";"C";"";"N";"N"
"Choose cron task time";"Choose cron task time";"C";"";"N";"N"
"Options are not available on hosted accounts.";"Options are not available on hosted accounts.";"S";"";"N";"N"
"Affiliate signup URL";"Affiliate signup URL";"B";"";"N";"N"
"impressions raw";"impressions raw";"S";"";"N";"N"
"To disable these notifications, please follow the link below:";"To disable these notifications, please follow the link below:";"S";"";"N";"N"
"Photo url";"Photo url";"C";"";"N";"N"
"Example: Total cost of the order is $100, fixed cost is defined as $40 and you want to calculate 10% commission. The resulting commission in this scenario would be $6. ((100-40) x 0.10 = 6)";"Example: Total cost of the order is $100, fixed cost is defined as $40 and you want to calculate 10% commission. The resulting commission in this scenario would be $6. ((100-40) x 0.10 = 6)";"C";"";"N";"N"
"Enter password";"Enter password";"C";"";"N";"N"
"File from parent theme '%s' is used";"File from parent theme '%s' is used";"C";"";"N";"N"
"value of click commissions (1st tier)";"value of click commissions (1st tier)";"S";"";"N";"N"
"Automatic handling of old quicktasks left in g_quicktasks table";"Automatic handling of old quicktasks left in g_quicktasks table";"S";"";"N";"N"
"Error: another export task is running. Try Export to csv later.";"Error: another export task is running. Try Export to csv later.";"S";"";"N";"N"
"Secret API Key";"Secret API Key";"S";"";"N";"N"
"You can find your secret API key in your Stripe admin panel, in https://manage.stripe.com/account";"You can find your secret API key in your Stripe admin panel, in https://manage.stripe.com/account";"S";"";"N";"N"
