"source";"translation";"type";"module";"status";"customer"
"Show Html in client's browser";"Show Html in client's browser";"C";"";"N";"N"
"Track with image tag";"Track with image tag";"C";"";"N";"N"
"Track with javascript tag";"Track with javascript tag";"C";"";"N";"N"
"Track with HTML Image";"Track with HTML Image";"C";"";"N";"N"
"Example Callback URL";"Example Callback URL";"C";"";"N";"N"
"Show request payment button";"Show request payment button";"C";"";"N";"N"
"Request payment button will be placed on ""Payouts to me"" report.";"Request payment button will be placed on ""Payouts to me"" report.";"C";"";"N";"N"
"Keywords Performance";"Keywords Performance";"B";"";"N";"N"
"Keyword";"Keyword";"S";"";"N";"N"
"Total Cost";"Обща стойност";"S";"";"T";"N"
"Conversion [%]";"Conversion [%]";"S";"";"N";"N"
"Click Value";"Click Value";"S";"";"N";"N"
"News Manager";"News Manager";"B";"";"N";"N"
"Double opt-in";"Double opt-in";"S";"";"N";"N"
"By default double opt-in confirmation message is sent.";"By default double opt-in confirmation message is sent.";"S";"";"N";"N"
"PaySiteCash";"PaySiteCash";"S";"";"N";"N"
"This plugin handles PaySiteCash integration with Post Affiliate Pro";"This plugin handles PaySiteCash integration with Post Affiliate Pro";"S";"";"N";"N"
"(30 days)";"(30 days)";"S";"";"N";"N"
"NEWS";"Новини";"S";"";"T";"N"
"Conversion Rate";"Conversion Rate";"B";"";"N";"N"
"Ban clicks from urls (HTTP_REFERER)";"Ban clicks from urls (HTTP_REFERER)";"S";"";"N";"N"
"Allow only clicks from urls (HTTP_REFERER)";"Allow only clicks from urls (HTTP_REFERER)";"S";"";"N";"N"
"and clicks from banner destination domains";"and clicks from banner destination domains";"S";"";"N";"N"
"allow empty referer (HTTP_REFERER)";"allow empty referer (HTTP_REFERER)";"S";"";"N";"N"
"Ban sales from urls (HTTP_REFERER)";"Ban sales from urls (HTTP_REFERER)";"S";"";"N";"N"
"Allow only sales from urls (HTTP_REFERER)";"Allow only sales from urls (HTTP_REFERER)";"S";"";"N";"N"
"and sales from banner destination domains";"and sales from banner destination domains";"S";"";"N";"N"
"Date range";"Date range";"S";"";"N";"N"
"Transaction Type";"Transaction Type";"S";"";"N";"N"
"Signup form is disabled.";"Signup form is disabled.";"S";"";"N";"N"
